1.8554e+01
3.4229e-01
4.7350e-01
4.1119e+03
    3    6    8.029022e-29   -7.804896e-40
    3    7    5.530400e-28   -2.127507e-38
    4    7    3.325905e-27    2.436991e-37
    4    8    3.023923e-19    9.132278e-31
    4   10    1.442943e-28   -1.081444e-39
    5   10    2.250250e-25   -1.426836e-33
    5   11    2.390827e-18    3.992900e-20
    6   11    2.057907e-16   -3.992906e-20
    6   12    7.733050e-04   -1.084202e-19
    6   13    1.451716e-10   -4.928518e-20
    6   14    2.699539e-15   -5.170983e-28
    7   13    2.263975e-22    1.287529e-23
    7   14    1.898807e-13    6.119428e-17
    7   15    2.419770e-14    3.201891e-22
    7   16    8.364140e-28   -2.783139e-29
    8   14    1.820688e-14   -6.113939e-17
    8   15    1.641898e-19   -3.198292e-22
    8   16    4.583193e-02    0.000000e+00
    8   17    2.906847e-11    4.118778e-23
    8   18    9.456592e-12    3.294268e-20
    8   19    2.162650e-20   -1.893361e-22
    8   20    4.754039e-29   -8.355035e-31
    9   17    1.026430e-20    8.188152e-21
    9   18    9.139807e-16   -3.294541e-20
    9   19    2.216904e-16    1.897300e-22
    9   20    6.978936e-22   -1.483153e-23
    9   21    1.469413e-25   -8.380475e-27
   10   18    1.882804e-26   -2.674893e-27
   10   19    2.854784e-23   -3.933323e-25
   10   20    8.353619e-03    0.000000e+00
   10   21    3.012016e-05    2.558067e-15
   10   22    3.687378e-06   -5.929231e-21
   10   23    2.150739e-13   -1.371712e-15
   10   24    4.292235e-21   -5.021521e-24
   11   21    2.423886e-13   -2.558189e-15
   11   22    4.359828e-12   -1.259604e-20
   11   23    1.457757e-04    3.931738e-11
   11   24    4.152914e-10   -1.829477e-15
   11   25    4.836643e-16   -1.925379e-18
   11   26    4.893390e-27   -1.085035e-27
   12   22    3.984424e-28   -2.449043e-29
   12   23    1.872543e-09   -3.931601e-11
   12   24    2.013386e-03    1.829700e-15
   12   25    4.441818e-04    1.914159e-16
   12   26    2.607736e-04    1.643842e-09
   12   27    2.632133e-11   -1.100230e-14
   12   28    2.529518e-17   -7.975988e-23
   13   24    7.285169e-24   -8.348282e-25
   13   25    5.732654e-15   -1.894305e-16
   13   26    1.396367e-04   -1.643842e-09
   13   27    2.013445e-04    5.319308e-10
   13   28    2.037862e-09   -3.587823e-12
   13   29    9.023023e-15   -5.405979e-18
   13   30    1.310891e-22   -8.639326e-24
   14   26    1.279414e-21   -1.373520e-22
   14   27    9.326557e-09   -5.319198e-10
   14   28    2.358390e-04    3.587823e-12
   14   29    6.520894e-05    6.921140e-16
   14   30    2.846828e-05    3.345179e-10
   14   31    2.199774e-10   -5.533379e-15
   14   32    2.084594e-16   -1.360691e-26
   14   33    1.634741e-24   -6.275949e-26
   15   28    1.247005e-29    9.450864e-30
   15   29    1.186689e-14   -6.867049e-16
   15   30    2.114919e-07   -3.345179e-10
   15   31    2.104522e-06    2.822994e-13
   15   32    4.921401e-12   -9.450544e-19
   15   33    1.671500e-13   -1.814139e-20
   15   34    7.779894e-20   -1.488570e-21
   15   35    1.363996e-25   -6.827333e-28
   16   30    1.152969e-22   -2.318214e-23
   16   31    3.009636e-12   -2.767660e-13
   16   32    1.166415e-06    9.450770e-19
   16   33    2.103318e-08    1.851892e-20
   16   34    2.736689e-07    1.318343e-17
   16   35    1.157640e-12   -3.632652e-20
   16   36    1.669017e-17    8.448824e-29
   16   37    5.338112e-25   -4.221651e-28
   17   33    3.866356e-21   -3.654635e-22
   17   34    1.092627e-16   -1.318193e-17
   17   35    1.020819e-08    3.635128e-20
   17   36    1.261036e-13    3.978383e-25
   17   37    6.009324e-17    7.053014e-22
   17   38    7.906774e-23   -8.409213e-27
   17   39    2.247061e-28   -1.586696e-32
   18   35    1.398240e-22   -1.863717e-23
   18   36    8.448241e-10    0.000000e+00
   18   37    8.989533e-15   -7.052004e-22
   18   38    2.659145e-10    3.929108e-24
   18   39    1.225917e-15   -3.042498e-26
   18   40    1.792804e-16    4.987080e-29
   18   41    2.551929e-22   -9.190314e-27
   18   42    3.897454e-28   -8.885080e-38
   19   37    3.809924e-25   -7.048148e-26
   19   38    2.216161e-21   -3.924083e-24
   19   39    3.747299e-12    3.473512e-26
   19   40    5.431709e-17    1.737774e-28
   19   41    1.283705e-19    9.190861e-27
   19   42    3.293763e-22   -1.756201e-27
   19   43    2.929406e-19   -8.696396e-25
   19   44    1.778970e-24   -3.168711e-28
   19   45    1.137604e-29   -2.527180e-33
   20   40    2.851433e-14    0.000000e+00
   20   41    2.473704e-19    7.310349e-31
   20   42    4.763811e-08    0.000000e+00
   20   43    1.463399e-08    3.727339e-18
   20   44    7.048404e-08    1.918000e-18
   20   45    7.623169e-13   -1.284022e-20
   20   46    2.020390e-10    2.402215e-20
   20   47    1.333513e-15   -8.065592e-22
   20   48    2.292589e-09    0.000000e+00
   20   49    2.107709e-15   -9.557844e-19
   20   50    4.723857e-22   -8.063076e-24
   21   43    2.200051e-13   -3.727338e-18
   21   44    1.150824e-13   -1.917993e-18
   21   45    6.669262e-09    1.389333e-20
   21   46    7.330159e-13   -4.803476e-20
   21   47    2.162054e-15   -9.657220e-22
