5.4475e-01
1.8030e-04
2.3766e+00
3.2832e+05
    1    2    4.673080e-20    3.440200e-22
    1    3    3.450714e-21    8.310201e-23
    2    3    9.570912e-17    2.858626e-18
    3    6    3.220301e-26   -5.223273e-29
    3    7    5.575605e-27   -2.104162e-28
    4    7    1.245538e-23    7.726107e-26
    4    8    5.098049e-16    3.049408e-17
    4   10    2.616557e-24    2.604765e-24
    5   10    3.844095e-20   -3.584277e-23
    5   11    6.919624e-20    1.008767e-21
    6   11    1.529634e-14    3.563772e-16
    6   12    6.331264e-04   -3.302064e-07
    6   13    3.964998e-11    1.024911e-13
    6   14    2.013679e-12   -5.825274e-15
    6   15    1.685545e-27   -4.248979e-30
    7   12    2.574722e-25    7.616580e-27
    7   13    1.981382e-11    1.368883e-13
    7   14    7.340930e-10    3.663405e-12
    7   15    9.741829e-09    4.075236e-11
    7   16    4.613048e-21    2.586712e-23
    7   17    1.142008e-26   -1.301963e-28
    8   14    7.514242e-14    1.221071e-15
    8   15    4.051417e-09    1.600387e-10
    8   16    4.582435e-02   -1.855974e-08
    8   17    1.090320e-08    2.972067e-11
    8   18    1.431593e-12   -1.672384e-14
    8   19    1.003193e-21   -1.481849e-23
    8   20    1.226133e-29    3.964480e-31
    9   15    1.066691e-28    2.243180e-30
    9   16    5.153263e-22    2.304623e-23
    9   17    6.057837e-12    3.891691e-14
    9   18    5.977283e-10   -2.262779e-12
    9   19    1.109341e-09    5.652806e-11
    9   20    1.337217e-16    6.058924e-18
    9   21    3.245544e-22   -4.417293e-24
   10   18    2.517801e-16    3.810101e-18
   10   19    1.383947e-11    5.948310e-13
   10   20    8.393852e-03    7.763439e-08
   10   21    8.330649e-06   -3.502426e-08
   10   22    1.392817e-06   -9.549251e-09
   10   23    5.216970e-15   -6.713309e-17
   10   24    6.546749e-22   -9.039931e-24
   11   19    4.141869e-28    8.577595e-30
   11   20    8.731435e-19    4.396295e-20
   11   21    7.038267e-09    5.448390e-11
   11   22    2.806056e-07    6.651097e-09
   11   23    1.592470e-04    1.397264e-08
   11   24    2.681650e-11   -1.604371e-13
   11   25    6.713894e-16   -1.206394e-17
   11   26    1.257182e-23   -2.998752e-25
   12   21    5.371934e-24    3.140277e-25
   12   22    1.028979e-14    6.095557e-16
   12   23    1.090226e-06    4.271675e-09
   12   24    2.109866e-03    2.315563e-07
   12   25    3.727728e-04   -1.691027e-07
   12   26    2.870730e-04    4.136876e-08
   12   27    3.079288e-12   -1.749286e-14
   12   28    6.718746e-19   -1.041195e-20
   12   29    1.986358e-28   -2.657396e-30
   13   23    3.120601e-28    1.762242e-29
   13   24    2.258844e-14    2.549338e-16
   13   25    9.567875e-10    7.435577e-12
   13   26    9.694035e-09   -1.934846e-10
   13   27    2.644154e-04    2.010117e-07
   13   28    8.087631e-10   -9.136493e-12
   13   29    3.662980e-14   -4.685472e-16
   13   30    2.525834e-21   -4.625977e-23
   13   31    2.597935e-28   -6.285353e-30
   14   25    5.774987e-20    2.176934e-21
   14   26    1.865057e-12    4.181754e-14
   14   27    3.557215e-05   -2.937043e-07
   14   28    2.545701e-04    6.124732e-08
   14   29    7.343886e-05    2.509046e-08
   14   30    3.285252e-05    1.473313e-08
   14   31    4.692977e-11   -2.480361e-13
   14   32    2.484863e-17   -3.663952e-19
   14   33    2.822178e-25   -3.805460e-27
   15   27    4.216404e-22    1.215546e-23
   15   28    1.459884e-12   -1.028357e-15
   15   29    3.793826e-10    3.134028e-12
   15   30    4.339240e-08   -1.251283e-09
   15   31    1.839050e-06   -1.334892e-08
   15   32    6.488923e-12   -7.805650e-14
   15   33    3.182994e-13   -2.557561e-15
   15   34    1.749803e-19   -2.417772e-21
   15   35    1.763625e-25   -8.023537e-27
   16   28    2.753741e-29    1.038732e-30
   16   29    9.819856e-18    7.684480e-20
   16   30    1.794766e-12   -2.760687e-15
   16   31    7.664530e-08    1.116450e-09
   16   32    2.188323e-06    2.134751e-08
   16   33    4.598296e-08   -2.275652e-11
   16   34    1.748934e-08   -1.874108e-09
   16   35    1.226445e-12   -8.016343e-14
   16   36    8.564865e-16   -7.037705e-17
   16   37    8.383646e-24   -6.697603e-25
   16   38    3.285137e-30   -2.862212e-31
   17   30    1.426317e-30    1.926337e-32
   17   31    3.628401e-23    1.687022e-25
   17   32    3.105340e-16    1.182342e-17
   17   33    1.164151e-14   -3.452023e-17
   17   34    2.251636e-09    3.449335e-11
   17   35    6.838961e-08   -3.986711e-09
   17   36    1.020941e-12   -5.557898e-14
   17   37    1.532921e-14    7.544257e-17
   17   38    2.166404e-20    2.336322e-24
   17   39    1.196410e-25   -7.435269e-28
   18   32    1.243997e-30    1.548330e-32
   18   33    4.280417e-26    2.959089e-27
   18   34    2.433157e-17    1.594985e-19
   18   35    1.302476e-09    6.637398e-11
   18   36    1.921397e-08    4.807622e-10
   18   37    2.084448e-11    3.218382e-13
   18   38    5.598361e-11   -3.491820e-12
   18   39    1.649735e-15   -2.073141e-17
   18   40    5.335160e-16   -8.585702e-17
   18   41    2.062629e-21   -3.645867e-22
   18   42    5.750969e-25   -1.708004e-26
   18   43    1.164733e-30   -3.878646e-32
   19   35    1.696045e-28    2.128017e-30
   19   36    7.336410e-18    4.252556e-19
   19   37    7.258438e-16    2.337108e-17
   19   38    8.983062e-13    3.345081e-14
   19   39    2.618341e-10    3.220478e-12
   19   40    1.253999e-13   -1.457169e-15
   19   41    5.361624e-14   -4.852468e-16
   19   42    3.283683e-18   -5.356622e-20
   19   43    3.400648e-18   -3.292729e-19
   19   44    1.053409e-22   -1.602542e-23
   19   45    6.160718e-26   -2.954705e-26
   19   46    5.286493e-30   -3.263561e-30
   20   38    8.564976e-19    3.575112e-20
   20   39    1.605188e-13    1.088728e-14
   20   40    1.055683e-08    4.476918e-10
   20   41    6.519704e-10    1.269119e-11
   20   42    3.065873e-08   -4.095370e-10
   20   43    1.199044e-09   -1.036469e-10
   20   44    3.773379e-09   -4.338298e-10
   20   45    4.334508e-13   -5.438201e-14
   20   46    2.341521e-12   -4.185886e-13
   20   47    1.374222e-16   -3.454599e-17
   20   48    5.937388e-14   -2.692166e-14
   20   49    1.826052e-20   -8.190782e-21
   20   50    1.045840e-25   -4.636951e-26
   21   40    6.015342e-24    4.435971e-25
   21   41    1.833068e-17    8.966450e-19
   21   42    1.909594e-13    5.510212e-15
   21   43    7.226315e-09   -3.538304e-11
   21   44    1.435529e-09   -1.105477e-10
   21   45    1.550586e-08   -9.608560e-10
   21   46    1.484501e-11   -1.105258e-12
   21   47    4.011782e-12   -6.492147e-13
   21   48    8.439909e-12   -2.192938e-12
   21   49    1.688861e-13   -4.538667e-14
   21   50    1.674450e-18   -4.368610e-19
   21   51    4.833718e-23   -1.143146e-23
   21   52    5.759516e-30   -1.337974e-30
   22   42    2.245684e-22    1.285971e-23
