1.6189e+01
9.0024e-01
4.5008e-01
3.4615e+03
    3    6    8.032828e-28   -1.198157e-38
    3    7    4.262257e-27   -2.430979e-37
    4    7    2.338471e-26    1.222043e-37
    4    8    9.299740e-19    3.099977e-30
    4   10    2.597631e-28   -2.731344e-39
    5   10    7.217558e-25   -5.864059e-33
    5   11    3.923579e-18    1.768700e-19
    6   11    3.465971e-16   -1.768701e-19
    6   12    7.729824e-04    0.000000e+00
    6   13    1.951586e-10   -7.660995e-20
    6   14    1.109093e-14   -2.788781e-26
    7   13    1.677948e-22    1.263778e-23
    7   14    2.549362e-13    1.672474e-16
    7   15    8.407465e-14    1.949169e-21
    7   16    3.291572e-27   -2.880744e-28
    8   14    1.891985e-14   -1.672386e-16
    8   15    3.804411e-19   -1.949063e-21
    8   16    4.583192e-02    0.000000e+00
    8   17    6.317207e-11    2.201076e-23
    8   18    1.927625e-11    1.597371e-19
    8   19    4.545895e-20   -1.046726e-21
    8   20    1.891919e-28   -8.744892e-30
    9   17    2.106193e-21   -4.723371e-23
    9   18    1.684972e-15   -1.597412e-19
    9   19    7.394106e-16    1.050139e-21
    9   20    3.496354e-21   -1.954243e-22
    9   21    8.752208e-25   -1.312831e-25
   10   18    2.204704e-26   -8.237929e-27
   10   19    9.412441e-23   -3.410791e-24
   10   20    8.353691e-03    0.000000e+00
   10   21    3.009530e-05    7.028869e-15
   10   22    3.683568e-06    4.319868e-20
   10   23    4.028173e-13   -6.756937e-15
   10   24    1.594732e-20   -4.906886e-23
   11   21    2.532220e-13   -7.028923e-15
   11   22    7.777921e-12   -5.914781e-20
   11   23    1.458346e-04    2.535692e-10
   11   24    7.343350e-10   -8.508145e-15
   11   25    1.484920e-15   -1.554683e-17
   11   26    9.071507e-26   -5.290295e-26
   12   22    9.648798e-28   -1.559807e-28
   12   23    4.591777e-09   -2.535624e-10
   12   24    2.013411e-03    8.508385e-15
   12   25    4.441751e-04    6.190252e-16
   12   26    2.608393e-04    2.893649e-09
   12   27    4.663579e-11   -5.126978e-14
   12   28    7.924901e-17   -6.572152e-22
   12   29    9.381260e-30   -5.370555e-30
   13   24    3.146011e-23   -9.486010e-24
   13   25    6.943060e-15   -6.034090e-16
   13   26    1.394468e-04   -2.893649e-09
   13   27    2.014628e-04    3.719907e-09
   13   28    3.967612e-09   -1.837181e-11
   13   29    2.691597e-14   -4.241299e-17
   13   30    1.051508e-21   -1.822604e-22
   14   26    1.336875e-20   -3.774689e-21
   14   27    2.479904e-08   -3.719856e-09
   14   28    2.358565e-04    1.837181e-11
   14   29    6.521632e-05    2.592463e-15
   14   30    2.846924e-05    8.863830e-10
   14   31    3.887601e-10   -2.571938e-14
   14   32    6.524291e-16   -1.208403e-25
   14   33    7.045977e-24   -7.114398e-25
   15   28    3.565921e-30   -1.211254e-30
