2.0000e+01
5.0371e-01
5.0322e-01
4.5798e+03
    1    3    4.356866e-25   -4.938749e-31
    2    3    2.024426e-24   -4.202875e-32
    3    6    8.004059e-26   -2.208528e-35
    3    7    6.177694e-29    4.935074e-31
    4    7    3.279978e-30    4.245470e-32
    4    8    1.267850e-17    2.174760e-29
    4   10    3.270338e-28   -7.725392e-39
    5   10    5.463753e-24   -1.214851e-31
    5   11    1.687837e-17    2.489837e-19
    6   11    8.720050e-16   -2.489847e-19
    6   12    7.705371e-04   -5.421011e-19
    6   13    2.137045e-10   -2.856292e-19
    6   14    4.245452e-13   -5.738868e-25
    7   13    3.218505e-22    2.115667e-23
    7   14    4.543455e-13    9.314477e-17
    7   15    1.910756e-12    1.785560e-20
    7   16    4.703278e-26   -2.303080e-27
    8   14    1.883188e-14   -9.276205e-17
    8   15    6.218314e-18   -1.782519e-20
    8   16    4.583188e-02    0.000000e+00
    8   17    4.772908e-10   -2.244348e-21
    8   18    1.209075e-10    9.179885e-19
    8   19    2.430607e-19   -3.131493e-21
    8   20    4.078027e-27   -1.054691e-28
    9   17    1.435971e-20   -5.877067e-23
    9   18    1.730995e-14   -9.182129e-19
    9   19    1.505928e-14    3.193513e-21
    9   20    1.423878e-19   -4.453065e-21
    9   21    2.672235e-23   -2.242792e-24
   10   18    1.852561e-28   -3.873086e-29
   10   19    3.057777e-21   -6.199859e-23
   10   20    8.354231e-03    0.000000e+00
   10   21    2.990795e-05    3.486516e-15
   10   22    3.654582e-06    4.023406e-20
   10   23    1.546648e-12   -1.451631e-14
   10   24    5.881636e-19   -1.012604e-21
   11   21    2.245256e-13   -3.487177e-15
   11   22    3.252500e-11   -1.383177e-19
   11   23    1.462888e-04    6.389810e-10
   11   24    3.214733e-09   -2.084052e-14
   11   25    2.497093e-14   -1.462839e-16
   11   26    7.187064e-25   -2.345170e-25
   12   22    3.885505e-27   -3.514536e-28
   12   23    2.068002e-08   -6.389665e-10
   12   24    2.013626e-03    2.084140e-14
   12   25    4.441002e-04    3.826692e-16
   12   26    2.612863e-04    3.770570e-09
   12   27    2.028878e-10   -1.248019e-13
   12   28    1.546058e-15   -7.174022e-21
   12   29    2.370198e-29   -7.592165e-30
   13   24    5.887193e-23   -9.929809e-24
   13   25    4.856691e-15   -2.361696e-16
   13   26    1.380169e-04   -3.770570e-09
   13   27    2.024767e-04    5.076942e-09
   13   28    2.130175e-08   -5.519009e-11
   13   29    4.939602e-13   -4.355158e-16
   13   30    3.570007e-20   -3.462359e-21
   14   26    3.014690e-19   -4.762733e-20
   14   27    6.048910e-08   -5.076817e-09
   14   28    2.359894e-04    5.519009e-11
   14   29    6.527777e-05    1.201540e-15
   14   30    2.850050e-05    4.741932e-10
   14   31    1.696743e-09   -6.280843e-14
   14   32    1.259951e-14   -1.299519e-24
   14   33    9.469306e-23   -5.349808e-24
   14   34    4.117985e-30   -5.190547e-31
   15   28    7.970938e-28    1.520738e-28
   15   29    8.995190e-15   -7.660078e-16
   15   30    2.037230e-07   -4.741932e-10
   15   31    2.104972e-06    3.654986e-13
   15   32    4.471647e-11   -1.263656e-17
   15   33    1.853878e-12   -2.960937e-19
   15   34    6.437882e-18   -1.812710e-19
   15   35    9.594079e-23   -7.066929e-25
   16   30    1.353435e-20   -4.004635e-21
   16   31    2.236712e-12   -3.026902e-13
   16   32    1.168873e-06    1.263667e-17
   16   33    2.120823e-08    3.151161e-19
   16   34    2.738654e-07    7.738477e-17
   16   35    9.450762e-12   -4.364446e-19
   16   36    1.046378e-15    4.461206e-27
   16   37    3.342414e-23   -3.889953e-26
   16   38    4.177438e-29   -1.431622e-33
   17   33    1.361582e-19   -1.893980e-20
   17   34    4.502017e-16   -7.720354e-17
   17   35    1.022959e-08    4.370243e-19
   17   36    9.848079e-13    2.219615e-24
   17   37    1.955730e-15    8.313316e-21
   17   38    2.117247e-20   -3.313730e-24
   17   39    5.097558e-25   -5.297010e-29
   17   40    1.869737e-30   -8.059421e-33
   18   34    4.973805e-29   -2.057568e-29
   18   35    2.701744e-21   -5.299467e-22
   18   36    8.449879e-10    1.033976e-25
   18   37    7.200212e-14   -8.313055e-21
   18   38    2.660612e-10    3.371278e-22
   18   39    9.675730e-15   -3.765486e-25
   18   40    2.134985e-15    2.910897e-28
   18   41    2.525023e-20   -1.338187e-24
   18   42    3.102033e-25   -1.007653e-34
   18   43    1.175996e-30   -1.274339e-33
   19   37    2.579185e-25   -4.797079e-26
   19   38    1.157117e-19   -3.338642e-22
   19   39    3.760564e-12    4.038968e-25
   19   40    4.325400e-16    9.914502e-28
   19   41    9.654105e-18    1.338212e-24
   19   42    3.187725e-20   -2.501222e-25
   19   43    9.489345e-18   -4.145583e-23
   19   44    4.998825e-22   -1.310302e-25
   19   45    2.476903e-26   -8.097365e-30
   20   39    1.207740e-30   -4.903225e-31
   20   40    2.854988e-14    1.262177e-29
   20   41    3.086110e-18    3.875356e-30
   20   42    4.763058e-08   -1.323489e-23
   20   43    1.463309e-08    4.129029e-17
   20   44    7.048096e-08    2.321525e-17
   20   45    5.924067e-12   -1.468548e-19
   20   46    2.020157e-10    2.738493e-19
   20   47    1.033149e-14   -9.195864e-21
   20   48    2.292173e-09    0.000000e+00
   20   49    4.018155e-15   -2.681425e-18
   20   50    6.696960e-21   -1.682175e-22
   20   51    1.245121e-28   -4.347286e-30
   21   43    1.656120e-12   -4.129025e-17
   21   44    9.519912e-13   -2.321525e-17
   21   45    6.668113e-09    1.923005e-19
   21   46    5.678368e-12   -5.476034e-19
   21   47    2.214998e-14   -1.752372e-20
   21   48    4.389483e-13   -9.748095e-19
   21   49    2.202564e-14    4.406984e-19
   21   50    1.684759e-19   -4.084734e-22
   21   51    4.392974e-25   -1.236492e-26
   22   44    1.741483e-17   -4.074953e-27
   22   45    1.443227e-15   -4.544539e-20
   22   46    2.019914e-08    2.737571e-19
   22   47    7.854479e-09    5.599072e-17
   22   48    1.436054e-08    1.024194e-18
   22   49    1.733353e-08    2.251298e-18
   22   50    5.602376e-08    5.823352e-22
   22   51    2.024782e-12   -2.031439e-15
   22   52    3.338357e-17   -1.142716e-19
   22   53    1.227600e-22   -1.310736e-24
   23   47    3.135233e-13   -5.596400e-17
   23   48    1.951634e-13   -4.938164e-20
   23   49    8.632397e-13   -1.022980e-20
   23   50    3.737056e-13    6.563323e-27
   23   51    4.903546e-09    2.031450e-15
   23   52    1.836253e-12   -2.849318e-15
   23   53    7.739951e-17   -2.814964e-19
   23   54    8.636308e-22   -6.054882e-24
   23   55    4.140061e-27   -2.223826e-28
   24   48    1.933767e-19   -8.682674e-25
   24   49    2.465479e-18   -3.415920e-22
   24   50    9.379655e-13   -1.009742e-27
   24   51    7.681893e-14   -1.059895e-20
   24   52    5.578750e-08    2.849432e-15
   24   53    1.073944e-08    2.814962e-19
   24   54    1.369047e-07    6.088049e-21
   24   55    7.945313e-12   -1.320989e-14
   24   56    2.679154e-16   -2.642416e-19
   24   57    7.074871e-22   -1.170688e-23
   24   58    4.569365e-27   -1.226271e-28
   25   51    4.825081e-18   -6.077388e-22
   25   52    4.102352e-19   -3.719020e-25
   25   53    5.392493e-13    4.543839e-27
   25   54    4.704823e-13   -6.089837e-21
   25   55    3.454924e-08    1.320989e-14
   25   56    1.290877e-11   -4.849919e-16
   25   57    1.136132e-15   -4.407516e-18
   25   58    5.186049e-22   -6.035594e-23
   25   59    1.197635e-25   -9.090203e-27
   26   52    1.271013e-24   -1.490615e-29
   26   53    6.561007e-24   -4.486375e-27
   26   54    4.445096e-09   -2.481542e-24
   26   55    1.779714e-12    3.039721e-20
   26   56    1.766609e-06    4.852556e-16
   26   57    9.985336e-07    4.580754e-18
   26   58    5.174259e-06    2.888382e-19
   26   59    6.316837e-10   -5.660071e-17
   26   60    4.218124e-14    2.904523e-25
   26   61    4.482078e-19   -4.346927e-22
   26   62    7.331388e-24   -3.764290e-26
   26   63    2.771221e-30   -6.533130e-32
